	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:63)
2024-05-07 09:19:22,540 [Worker-2: Import Getting Started Content] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2024-05-07 09:19:22,929 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-07 09:19:22,944 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:19:22,949 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-07 09:21:53,269 [Worker-5: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.skyapi:WeatherAPIService:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\pom.xml.
2024-05-07 09:21:53,695 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:21:53,696 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:21:53,699 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-07 09:21:55,770 [Worker-8: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.skyapi:WeatherAPIProject:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\pom.xml.
2024-05-07 09:34:53,882 [Worker-5: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.skyapi:WeatherAPIProject:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\pom.xml.
2024-05-07 09:34:54,105 [Worker-5: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.skyapi:WeatherAPIService:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\pom.xml.
2024-05-07 09:34:54,470 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:34:54,470 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:34:54,474 [Worker-5: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-07 09:43:21,865 [Worker-2: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-05-07 09:43:25,307 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-07 09:43:25,325 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:43:25,330 [Worker-0: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-07 09:43:41,984 [Worker-11: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-05-07 09:43:42,502 [Worker-11: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.skyapi:WeatherAPIService:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\pom.xml.
2024-05-07 09:43:43,113 [Worker-11: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WeatherAPIService/src/main/java
2024-05-07 09:43:43,115 [Worker-11: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /WeatherAPIService/src/main/resources
2024-05-07 09:43:43,116 [Worker-11: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /WeatherAPIService/src/main/resources
2024-05-07 09:43:43,117 [Worker-11: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /WeatherAPIService/src/test/java
2024-05-07 09:43:43,117 [Worker-11: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /WeatherAPIService/src/test/resources
2024-05-07 09:43:43,354 [Worker-11: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 1.00 sec, update config takes 0.00 sec 
2024-05-07 09:43:43,615 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-07 09:43:43,627 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:43:43,632 [Worker-8: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-07 09:44:06,013 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-05-07 09:44:19,980 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2024-05-07 09:44:24,966 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234 [354])
2024-05-07 09:44:24,967 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234
2024-05-07 09:44:24,967 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\aopalliance-1.0.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\guice-5.1.0.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpclient-4.5.14.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\httpcore-4.4.16.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jansi-2.4.0.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\jcl-over-slf4j-1.7.36.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-artifact-3.9.6.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-builder-support-3.9.6.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-compat-3.9.6.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-core-3.9.6.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-embedder-3.9.6.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-3.9.6.jar
2024-05-07 09:44:24,968 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-model-builder-3.9.6.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-plugin-api-3.9.6.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-repository-metadata-3.9.6.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-api-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-connector-basic-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-impl-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-named-locks-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-provider-3.9.6.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-spi-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-file-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-http-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-transport-wagon-1.9.18.jar
2024-05-07 09:44:24,969 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-resolver-util-1.9.18.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-3.9.6.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-settings-builder-3.9.6.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\maven-shared-utils-3.3.4.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-05-07 09:44:24,970 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-05-07 09:44:24,971 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-05-07 09:44:24,971 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-05-07 09:44:24,971 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-05-07 09:44:24,971 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-05-07 09:44:24,972 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [27])
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\com.google.guava_33.0.0.jre.jar
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.12 [583])
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\slf4j.api_2.0.12.jar
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [44])
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [40])
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\jakarta.annotation-api_1.3.5.jar
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.apache.commons.cli_1.6.0.jar
2024-05-07 09:44:24,973 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [77])
2024-05-07 09:44:24,974 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-05-07 09:44:24,974 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [81])
2024-05-07 09:44:24,974 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\org.apache.commons.lang3_3.14.0.jar
2024-05-07 09:44:24,974 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [29])
2024-05-07 09:44:24,974 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\SpringSuite\sts-4.22.0.RELEASE\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-05-07 09:44:24,976 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "D:\Documents\Java\APIWeather\WeatherAPIProject":
2024-05-07 09:44:24,979 [Worker-1: Launching WeatherAPIProject (1)] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -B -Dstyle.color=always compile
2024-05-07 09:46:16,762 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-07 09:46:16,763 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-07 09:46:16,765 [Worker-10: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-07 13:38:23,528 [Worker-0: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2024-05-09 08:06:09,741 [Worker-3: Loading available Gradle versions] INFO  o.e.b.c.i.u.g.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2024-05-09 08:06:22,843 [Worker-9: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.skyapi:weather-api-common:jar:1.0.0 is missing, no dependency information available
2024-05-09 08:06:26,305 [Worker-9: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.skyapi:WeatherAPIService:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\pom.xml.
2024-05-09 08:06:26,311 [Worker-9: Building] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.skyapi:weather-api-common:jar:1.0.0 is missing, no dependency information available
2024-05-09 08:06:29,441 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 1 resource from src\main\resources to target\classes
2024-05-09 08:06:29,463 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - Copying 0 resource from src\main\resources to target\classes
2024-05-09 08:06:29,467 [Worker-9: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\src\test\resources
2024-05-09 08:06:30,191 [Worker-7: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-05-09 08:06:30,463 [Worker-7: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using NULL lifecycle mapping for MavenProject: com.skyapi:WeatherAPIProject:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\pom.xml.
2024-05-09 08:06:30,503 [Worker-7: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.skyapi:WeatherAPIService:1.0.0 @ D:\Documents\Java\APIWeather\WeatherAPIProject\WeatherAPIService\pom.xml.
2024-05-09 08:06:30,508 [Worker-7: Updating Maven Project] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.skyapi:weather-api-common:jar:1.0.0 is missing, no dependency information available
2024-05-09 08:06:30,590 [Worker-8: Download sources and javadoc] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/skyapi/weather-api-common/1.0.0/weather-api-common-1.0.0-sources.jar
2024-05-09 08:06:30,593 [Worker-8: Download sources and javadoc] ERROR o.e.m.j.internal.DownloadSourcesJob - Could not download sources for com.skyapi:weather-api-common:1.0.0
org.eclipse.core.runtime.CoreException: Could not resolve artifact com.skyapi:weather-api-common:jar:sources:1.0.0
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.lambda$7(MavenImpl.java:540)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:292)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:509)
	at org.eclipse.m2e.core.internal.embedder.MavenImpl.resolve(MavenImpl.java:494)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.download(DownloadSourcesJob.java:308)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadAttachments(DownloadSourcesJob.java:282)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadMaven(DownloadSourcesJob.java:252)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.downloadFilesAndPopulateToUpdate(DownloadSourcesJob.java:220)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.lambda$0(DownloadSourcesJob.java:149)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.executeBare(MavenExecutionContext.java:458)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:339)
	at org.eclipse.m2e.core.internal.embedder.MavenExecutionContext.execute(MavenExecutionContext.java:278)
	at org.eclipse.m2e.core.embedder.IMaven.execute(IMaven.java:300)
	at org.eclipse.m2e.jdt.internal.DownloadSourcesJob.run(DownloadSourcesJob.java:149)
